origin_temperature,origin_weather_delay
81.392,1.4833333333333334
81.392,1.7833333333333334
81.392,2.033333333333333
80.50999999999999,0.7166666666666667
80.50999999999999,0.3333333333333333
80.50999999999999,0.18333333333333332
80.50999999999999,1.9833333333333334
80.50999999999999,0.016666666666666666
80.50999999999999,0.16666666666666666
80.50999999999999,1.2
80.50999999999999,0.5
80.50999999999999,0.2833333333333333
80.50999999999999,0.3
80.50999999999999,0.55
80.50999999999999,1.4666666666666666
80.50999999999999,0.4
80.50999999999999,0.15
80.50999999999999,0.5
80.50999999999999,0.45
80.50999999999999,0.15
82.598,0.3
82.598,0.4
82.598,0.7333333333333333
82.598,0.38333333333333336
82.598,0.21666666666666667
82.598,0.26666666666666666
82.598,1.2333333333333334
81.446,0.06666666666666667
81.446,0.3
81.446,0.05
81.446,0.11666666666666667
81.446,0.43333333333333335
81.446,0.35
81.446,0.6666666666666666
81.446,0.2833333333333333
81.446,0.03333333333333333
81.446,0.5166666666666667
81.446,0.11666666666666667
81.446,0.1
81.5,0.31666666666666665
81.5,1.3833333333333333
81.5,0.11666666666666667
81.5,0.8166666666666667
81.5,0.3
81.5,1.1166666666666667
81.5,1.1333333333333333
81.5,0.2
81.5,1.5333333333333334
81.5,0.016666666666666666
81.5,0.3
81.5,0.8166666666666667
81.5,0.3333333333333333
81.5,0.2833333333333333
81.5,0.11666666666666667
81.5,0.26666666666666666
81.5,0.21666666666666667
81.5,0.03333333333333333
81.5,0.48333333333333334
81.5,0.11666666666666667
81.5,0.08333333333333333
81.5,0.3
81.5,2.0833333333333335
81.5,0.6333333333333333
79.844,2.45
79.844,0.48333333333333334
79.844,0.8166666666666667
79.844,0.7166666666666667
79.844,0.7
79.844,0.5
79.844,0.08333333333333333
79.844,0.6333333333333333
79.844,0.6833333333333333
79.844,0.38333333333333336
79.844,0.15
79.844,0.6833333333333333
79.844,0.6333333333333333
79.844,0.26666666666666666
79.844,0.3
79.844,0.23333333333333334
79.844,0.3333333333333333
79.844,0.7333333333333333
79.844,2.466666666666667
79.844,0.35
79.844,0.8666666666666667
79.844,0.15
79.844,0.9333333333333333
79.844,0.3333333333333333
79.844,0.3
79.844,0.3
79.844,0.4666666666666667
79.844,0.35
79.844,0.13333333333333333
79.844,0.03333333333333333
79.844,0.23333333333333334
79.844,0.16666666666666666
79.844,2.216666666666667
79.844,0.3
79.844,0.4
79.844,0.4
79.844,0.06666666666666667
79.844,0.7333333333333333
79.844,1.0333333333333334
79.844,0.48333333333333334
79.844,0.8833333333333333
79.844,0.6833333333333333
79.844,0.2
79.844,0.4
79.844,0.5333333333333333
79.844,0.2
79.844,0.9
79.844,1.4
79.844,1.6166666666666667
79.844,0.9
79.844,1.0833333333333333
79.844,0.08333333333333333
79.844,0.8833333333333333
79.844,0.5833333333333334
79.844,2.9833333333333334
79.844,2.1166666666666667
79.844,0.9833333333333333
79.844,1.1166666666666667
79.844,0.5666666666666667
79.844,0.65
79.844,0.08333333333333333
79.844,0.65
79.844,0.31666666666666665
79.844,0.7333333333333333
79.844,0.2833333333333333
79.844,0.25
79.844,0.8333333333333334
79.844,0.18333333333333332
79.844,0.6666666666666666
79.844,0.16666666666666666
79.844,0.16666666666666666
79.844,0.15
79.844,0.3333333333333333
79.844,0.3333333333333333
79.844,0.4
79.844,1.9
79.844,1.6666666666666667
79.844,0.5
79.844,0.8833333333333333
79.844,0.7166666666666667
79.844,2.033333333333333
79.844,0.35
79.844,0.38333333333333336
79.844,0.06666666666666667
79.844,1.3666666666666667
79.844,0.8166666666666667
79.844,0.25
79.844,2.05
79.844,1.4166666666666667
79.844,1.0166666666666666
79.844,1.1
79.844,0.23333333333333334
79.844,0.3333333333333333
79.844,0.6833333333333333
79.844,0.45
79.844,0.25
79.844,0.13333333333333333
81.05000000000001,0.6833333333333333
81.05000000000001,0.31666666666666665
81.05000000000001,1.2333333333333334
81.05000000000001,0.6666666666666666
81.05000000000001,0.25
81.05000000000001,0.25
81.05000000000001,0.4
81.05000000000001,0.9833333333333333
81.05000000000001,0.5666666666666667
81.05000000000001,0.31666666666666665
81.05000000000001,0.2
81.05000000000001,0.26666666666666666
81.05000000000001,0.21666666666666667
81.05000000000001,1.3833333333333333
81.05000000000001,0.25
81.05000000000001,1.5666666666666667
81.05000000000001,0.48333333333333334
81.05000000000001,0.35
81.05000000000001,0.6333333333333333
81.05000000000001,1.0666666666666667
81.05000000000001,0.06666666666666667
81.05000000000001,0.31666666666666665
81.05000000000001,0.2833333333333333
81.05000000000001,0.43333333333333335
81.05000000000001,0.36666666666666664
81.05000000000001,0.06666666666666667
81.05000000000001,0.08333333333333333
81.05000000000001,0.1
81.05000000000001,0.3
81.05000000000001,0.2
81.05000000000001,0.18333333333333332
81.05000000000001,0.5666666666666667
81.05000000000001,0.43333333333333335
81.05000000000001,0.36666666666666664
81.05000000000001,0.13333333333333333
81.05000000000001,0.35
81.05000000000001,0.21666666666666667
81.05000000000001,0.35
81.05000000000001,0.4166666666666667
81.05000000000001,0.26666666666666666
81.05000000000001,0.4166666666666667
81.05000000000001,0.15
81.05000000000001,0.2833333333333333
81.05000000000001,0.45
81.05000000000001,0.26666666666666666
81.05000000000001,0.35
81.05000000000001,0.48333333333333334
81.05000000000001,0.38333333333333336
81.05000000000001,0.9166666666666666
81.05000000000001,0.25
81.05000000000001,0.03333333333333333
81.05000000000001,0.5333333333333333
81.05000000000001,0.2
81.05000000000001,0.26666666666666666
81.05000000000001,0.26666666666666666
81.05000000000001,0.1
81.05000000000001,0.1
81.05000000000001,0.4666666666666667
81.05000000000001,0.11666666666666667
81.05000000000001,0.38333333333333336
81.05000000000001,0.1
81.05000000000001,0.05
81.05000000000001,0.08333333333333333
81.05000000000001,0.2
81.05000000000001,0.2
81.05000000000001,0.4166666666666667
81.05000000000001,0.31666666666666665
81.05000000000001,0.6833333333333333
81.05000000000001,0.06666666666666667
81.05000000000001,0.43333333333333335
81.05000000000001,0.5166666666666667
80.54599999999999,1.75
80.54599999999999,1.7
80.54599999999999,0.38333333333333336
80.54599999999999,3.0
80.54599999999999,1.0166666666666666
80.54599999999999,1.3666666666666667
80.54599999999999,0.6833333333333333
80.54599999999999,2.683333333333333
80.54599999999999,0.9
80.54599999999999,1.8
80.54599999999999,0.4666666666666667
80.54599999999999,1.1833333333333333
80.54599999999999,1.3666666666666667
80.54599999999999,0.9333333333333333
80.54599999999999,1.0833333333333333
80.54599999999999,0.9666666666666667
80.54599999999999,2.716666666666667
80.54599999999999,0.65
80.54599999999999,1.1166666666666667
80.54599999999999,1.5166666666666666
80.54599999999999,5.133333333333334
80.54599999999999,1.4
80.54599999999999,4.166666666666667
80.54599999999999,2.55
80.54599999999999,0.95
80.54599999999999,3.8
80.54599999999999,0.65
80.54599999999999,0.3
80.54599999999999,1.1666666666666667
80.54599999999999,3.45
80.54599999999999,0.65
80.54599999999999,2.8833333333333333
80.54599999999999,3.3833333333333333
80.54599999999999,0.5333333333333333
80.54599999999999,3.0
80.54599999999999,0.75
80.54599999999999,0.9
80.54599999999999,1.8833333333333333
80.54599999999999,1.3666666666666667
80.54599999999999,1.3333333333333333
80.54599999999999,0.06666666666666667
80.54599999999999,0.4
80.54599999999999,1.9833333333333334
80.54599999999999,1.2666666666666666
80.54599999999999,2.5166666666666666
80.54599999999999,0.7166666666666667
80.54599999999999,0.31666666666666665
80.54599999999999,1.4333333333333333
80.54599999999999,0.2833333333333333
80.54599999999999,1.3666666666666667
80.54599999999999,6.683333333333334
80.54599999999999,0.05
80.54599999999999,0.95
80.54599999999999,0.38333333333333336
80.54599999999999,0.18333333333333332
80.54599999999999,0.38333333333333336
80.54599999999999,1.1333333333333333
80.54599999999999,0.75
80.54599999999999,0.23333333333333334
80.54599999999999,0.5333333333333333
80.54599999999999,0.8166666666666667
80.54599999999999,0.6166666666666667
80.54599999999999,0.35
80.54599999999999,0.15
80.54599999999999,0.9166666666666666
80.54599999999999,0.9333333333333333
80.54599999999999,0.8166666666666667
80.54599999999999,0.9166666666666666
80.54599999999999,1.05
80.54599999999999,0.95
80.54599999999999,0.3333333333333333
80.54599999999999,0.16666666666666666
80.54599999999999,0.13333333333333333
80.54599999999999,1.4833333333333334
80.54599999999999,0.9
80.54599999999999,0.16666666666666666
80.54599999999999,0.03333333333333333
80.54599999999999,0.26666666666666666
80.54599999999999,0.21666666666666667
80.54599999999999,1.05
80.54599999999999,0.7
80.54599999999999,0.13333333333333333
80.54599999999999,0.4
80.54599999999999,0.5833333333333334
80.54599999999999,0.35
80.54599999999999,0.25
80.54599999999999,0.25
80.54599999999999,0.9333333333333333
80.54599999999999,1.0
80.54599999999999,1.0
80.54599999999999,0.13333333333333333
80.54599999999999,0.13333333333333333
80.54599999999999,0.2
80.54599999999999,0.65
80.54599999999999,0.4
80.54599999999999,0.31666666666666665
80.54599999999999,0.4166666666666667
80.54599999999999,0.23333333333333334
77.936,0.9
77.936,1.15
77.936,0.6833333333333333
77.936,2.0
77.936,3.966666666666667
77.936,0.7666666666666667
77.936,0.4666666666666667
77.936,1.6666666666666667
77.936,0.65
77.936,1.6
77.936,0.03333333333333333
77.936,3.1166666666666667
77.936,2.5
77.936,0.35
77.936,1.2
77.936,2.0166666666666666
77.936,2.433333333333333
77.936,7.35
77.936,0.06666666666666667
77.936,0.16666666666666666
77.936,1.1166666666666667
77.936,0.9166666666666666
77.936,0.9333333333333333
77.936,2.216666666666667
77.936,2.6333333333333333
77.936,3.0166666666666666
77.936,2.1666666666666665
77.936,2.933333333333333
77.936,2.3
77.936,1.1
77.936,0.2
77.936,5.333333333333333
77.936,0.6166666666666667
77.936,6.266666666666667
77.936,6.666666666666667
77.936,0.7333333333333333
77.936,1.4666666666666666
77.936,2.533333333333333
77.936,0.6333333333333333
77.936,10.866666666666667
77.936,0.11666666666666667
77.936,0.31666666666666665
77.936,0.13333333333333333
77.936,2.25
77.936,0.26666666666666666
77.936,0.55
77.936,0.26666666666666666
77.936,0.6333333333333333
77.936,0.5
77.936,0.2833333333333333
77.936,1.2666666666666666
77.936,0.6666666666666666
77.936,0.7833333333333333
77.936,0.4666666666666667
77.936,0.13333333333333333
77.936,0.15
77.936,4.333333333333333
77.936,3.033333333333333
77.936,0.6833333333333333
77.936,0.15
77.936,2.35
77.936,0.75
77.936,1.3333333333333333
77.936,0.06666666666666667
77.936,1.1833333333333333
77.936,0.36666666666666664
77.936,0.25
77.936,0.18333333333333332
77.936,1.4166666666666667
77.936,0.1
77.936,0.7166666666666667
77.936,0.3333333333333333
77.936,0.03333333333333333
77.936,0.6166666666666667
77.936,0.7833333333333333
77.936,0.9
77.936,0.38333333333333336
77.936,2.283333333333333
77.936,0.016666666666666666
77.936,0.6166666666666667
77.936,0.35
77.936,0.15
77.936,1.95
77.936,0.38333333333333336
77.936,0.5666666666666667
77.936,0.38333333333333336
77.936,0.6666666666666666
77.936,0.43333333333333335
77.936,0.48333333333333334
77.936,0.36666666666666664
77.936,0.2833333333333333
77.936,1.3166666666666667
77.936,0.15
77.936,2.1
77.936,0.6333333333333333
77.936,0.6
77.936,0.15
77.936,0.16666666666666666
77.936,0.48333333333333334
77.936,0.06666666666666667
78.602,2.0166666666666666
78.602,0.45
78.602,2.4166666666666665
78.602,0.18333333333333332
78.602,2.4
78.602,1.3666666666666667
78.602,1.1833333333333333
78.602,0.36666666666666664
78.602,2.033333333333333
78.602,0.8
78.602,0.18333333333333332
78.602,1.15
78.602,0.55
78.602,0.31666666666666665
78.602,0.03333333333333333
78.602,1.9333333333333333
78.602,0.6166666666666667
78.602,0.13333333333333333
78.602,0.2833333333333333
78.602,1.0166666666666666
78.602,0.11666666666666667
78.602,0.15
78.602,0.9666666666666667
78.602,0.8833333333333333
78.602,0.48333333333333334
78.602,0.5166666666666667
78.602,1.6666666666666667
78.602,1.6333333333333333
78.602,0.6
78.602,0.4166666666666667
78.602,3.0
78.602,2.3833333333333333
78.602,0.6
78.602,0.95
78.602,0.06666666666666667
78.602,0.6333333333333333
78.602,0.05
78.602,0.6
78.602,0.2833333333333333
78.602,0.5833333333333334
78.602,0.43333333333333335
78.602,0.8166666666666667
78.602,0.35
78.602,0.6833333333333333
78.602,1.0666666666666667
78.602,0.9333333333333333
78.602,1.55
78.602,0.6
78.602,2.6333333333333333
78.602,0.65
78.602,0.55
78.602,0.43333333333333335
78.602,3.0
78.602,1.35
78.602,1.3
78.602,0.5
78.602,0.25
78.602,0.3
78.602,0.6
78.602,0.05
78.602,1.1833333333333333
78.602,1.0833333333333333
78.602,0.85
78.602,0.16666666666666666
77.126,12.75
77.126,0.1
77.126,0.5166666666666667
77.126,0.03333333333333333
77.126,0.7166666666666667
77.126,0.2833333333333333
77.126,0.26666666666666666
77.126,0.48333333333333334
77.126,0.7166666666666667
77.126,0.13333333333333333
77.126,0.4
77.126,0.26666666666666666
77.126,0.31666666666666665
77.126,0.1
77.126,1.3333333333333333
77.126,0.6833333333333333
77.126,0.6
77.126,0.48333333333333334
77.126,0.5166666666666667
77.126,0.016666666666666666
77.126,0.55
77.126,0.8166666666666667
77.126,0.1
77.126,0.38333333333333336
77.126,0.8333333333333334
77.126,0.06666666666666667
77.126,0.1
77.126,0.7166666666666667
77.126,0.43333333333333335
77.126,0.4666666666666667
77.126,0.8
77.126,0.38333333333333336
77.126,0.2833333333333333
77.126,0.4666666666666667
77.126,0.7666666666666667
77.126,0.15
77.126,0.6
77.126,1.0833333333333333
77.126,0.03333333333333333
77.126,1.8666666666666667
77.126,0.85
77.126,0.7833333333333333
77.126,0.05
77.126,0.16666666666666666
77.126,0.35
77.126,1.9333333333333333
77.126,0.23333333333333334
77.126,0.2833333333333333
77.126,0.31666666666666665
77.126,0.9333333333333333
77.126,0.26666666666666666
77.126,1.05
77.126,0.1
77.126,0.7166666666666667
77.126,1.7333333333333334
77.126,0.5666666666666667
77.126,0.4666666666666667
77.126,0.38333333333333336
77.126,0.55
77.126,0.9
77.126,1.3333333333333333
77.126,0.5166666666666667
77.126,0.45
77.126,0.38333333333333336
77.126,0.5666666666666667
77.126,0.7666666666666667
77.126,0.3
77.126,0.7833333333333333
77.126,0.7166666666666667
77.126,0.38333333333333336
77.126,0.65
77.126,0.3
77.126,0.48333333333333334
77.126,1.1333333333333333
77.126,1.7833333333333334
77.126,0.6166666666666667
77.126,0.13333333333333333
77.126,1.0166666666666666
77.126,1.5
77.126,0.6
77.126,0.23333333333333334
77.126,0.13333333333333333
77.126,2.0166666666666666
77.126,0.26666666666666666
77.126,0.9166666666666666
77.126,1.6166666666666667
77.126,1.4166666666666667
77.126,0.5833333333333334
77.126,0.2
77.126,1.5
77.126,0.55
77.126,1.0
77.126,0.26666666666666666
77.126,1.0833333333333333
77.126,0.9166666666666666
77.126,0.8
77.126,1.2
77.126,0.5833333333333334
77.126,0.6833333333333333
77.126,0.75
77.126,0.18333333333333332
77.126,2.183333333333333
77.126,1.45
77.126,0.016666666666666666
77.126,0.6
77.126,0.7333333333333333
77.126,0.75
77.126,0.9333333333333333
77.126,2.35
77.126,0.43333333333333335
77.126,0.11666666666666667
77.126,0.4666666666666667
77.126,0.36666666666666664
77.126,0.43333333333333335
77.126,0.4166666666666667
77.126,0.5333333333333333
77.126,0.2833333333333333
77.126,1.0166666666666666
77.126,0.4
77.126,0.5333333333333333
77.126,0.25
77.126,0.75
77.126,0.26666666666666666
77.126,0.2
77.126,0.65
77.126,0.8833333333333333
77.126,0.85
77.126,0.55
77.126,0.31666666666666665
78.062,0.4
78.062,0.21666666666666667
78.062,0.31666666666666665
78.062,0.75
78.062,1.25
78.062,0.3
78.062,1.3
78.062,0.2
78.062,0.21666666666666667
78.062,0.11666666666666667
78.062,0.48333333333333334
78.062,0.5333333333333333
78.062,0.3333333333333333
78.062,0.05
78.062,0.4
78.062,1.3833333333333333
78.062,0.45
78.062,0.5333333333333333
78.062,0.2
76.78399999999999,0.48333333333333334
76.78399999999999,0.26666666666666666
76.78399999999999,1.0666666666666667
76.78399999999999,0.23333333333333334
76.78399999999999,0.8666666666666667
76.298,0.2
76.298,0.13333333333333333
76.298,0.4166666666666667
76.298,0.31666666666666665
76.298,0.13333333333333333
76.298,0.5
76.298,0.6833333333333333
76.298,0.4166666666666667
76.298,0.5666666666666667
76.298,0.4
76.298,0.8333333333333334
76.298,0.6166666666666667
76.298,0.7833333333333333
76.298,0.05
76.298,0.13333333333333333
76.298,0.38333333333333336
76.298,0.8
76.298,0.18333333333333332
76.298,1.35
76.298,1.3666666666666667
76.298,0.8833333333333333
76.298,0.6
76.298,0.5
76.298,0.31666666666666665
76.298,1.4666666666666666
76.298,1.05
76.298,2.066666666666667
76.766,0.06666666666666667
76.766,0.36666666666666664
76.766,0.25
76.766,0.55
76.766,0.13333333333333333
76.766,2.55
76.766,0.4166666666666667
76.766,0.3
76.766,3.433333333333333
76.766,0.18333333333333332
76.766,0.8333333333333334
76.766,0.6166666666666667
76.766,0.7833333333333333
76.766,0.03333333333333333
76.766,0.7333333333333333
76.766,0.13333333333333333
76.766,1.0166666666666666
76.766,0.9333333333333333
76.766,0.18333333333333332
76.766,0.4
76.766,0.8333333333333334
76.766,0.11666666666666667
76.766,0.45
76.766,3.3666666666666667
76.766,0.8
76.766,4.65
76.766,0.15
76.766,0.6333333333333333
76.766,1.1666666666666667
76.766,0.21666666666666667
76.766,0.7166666666666667
76.766,0.6333333333333333
76.766,0.3333333333333333
76.766,1.65
76.766,0.4
76.766,0.25
76.766,1.15
76.766,0.15
76.766,0.06666666666666667
76.766,1.2166666666666666
76.766,0.9
76.766,0.6666666666666666
76.766,0.6166666666666667
76.766,0.1
76.766,2.6166666666666667
76.766,2.1333333333333333
76.766,1.35
76.766,0.08333333333333333
76.766,0.3333333333333333
76.766,0.35
76.766,0.3333333333333333
76.766,0.03333333333333333
76.766,0.16666666666666666
76.766,0.36666666666666664
76.766,0.11666666666666667
76.766,0.5666666666666667
76.766,2.2333333333333334
76.766,1.15
76.766,0.48333333333333334
76.766,1.3833333333333333
76.766,0.31666666666666665
76.766,0.2
76.766,1.4833333333333334
76.766,0.6
76.766,1.4166666666666667
77.792,8.3
77.792,1.2833333333333334
77.792,0.45
77.792,1.4
77.792,0.18333333333333332
77.792,2.55
77.792,6.716666666666667
77.792,0.05
77.792,1.5
77.792,1.6166666666666667
77.792,0.9333333333333333
77.792,0.5666666666666667
77.792,0.18333333333333332
77.792,2.316666666666667
77.792,2.55
77.792,3.2666666666666666
77.792,0.03333333333333333
77.792,1.65
77.792,0.25
77.792,0.18333333333333332
77.792,1.1
77.792,0.25
77.792,1.2166666666666666
77.792,0.06666666666666667
77.792,0.03333333333333333
77.792,1.7166666666666666
77.792,1.9333333333333333
77.792,1.0
77.792,3.3666666666666667
77.792,0.4
77.792,0.03333333333333333
77.792,0.06666666666666667
77.792,0.6
77.792,1.0
77.792,0.06666666666666667
77.792,1.2333333333333334
77.792,1.3833333333333333
77.792,0.3333333333333333
77.792,3.4833333333333334
77.792,1.4833333333333334
77.792,0.8
77.792,0.1
77.792,0.9333333333333333
77.792,3.683333333333333
77.792,0.9666666666666667
77.792,0.4166666666666667
77.792,1.5166666666666666
77.792,0.9833333333333333
77.792,0.18333333333333332
77.792,0.03333333333333333
77.792,0.36666666666666664
